"Prevalence","Temperature","Our Prediction","Nguyen's Prediction"
0.167,26.96373,0.989386113466353,1.00113344591866
0.222,26.6,0.997360379219927,1.00113344591866
0.07,26.6,0.997360379219927,1.00113344591866
0.07,26.6,0.997360379219927,1.00113344591866
0.667,26.8,0.993640897560563,1.00113344591866
0.07,26.6,0.997360379219927,1.00113344591866
0.467,27.1,0.985012582640058,1.00113344591866
0.3,27,0.988295889840721,1.00113344591866
0.33,26.8983,0.991217334742958,1.00113344591866
1,26.98176,0.988850855185019,1.00113344591866
1,26.98176,0.988850855185019,1.00113344591866
1,27,0.988295889840721,1.00113344591866
1,27,0.988295889840721,1.00113344591866
0.83,27,0.988295889840721,1.00113344591866
1,27,0.988295889840721,1.00113344591866
0.67,27.01788,0.987738726210491,1.00113344591866
0.67,27.01788,0.987738726210491,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,30.4,0.68030107937192,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0,29.8,0.757443990395477,1.00113344591866
0.021,25.9,0.997807343985471,1.00113344591866
0,25.9,0.997807343985471,1.00113344591866
0,25.9,0.997807343985471,1.00113344591866
0,25.9,0.997807343985471,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0.333,24.1,0.919123239202149,1.00113344591866
0.125,24.1,0.919123239202149,1.00113344591866
0.125,24.1,0.919123239202149,1.00113344591866
0.25,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0.2,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0.889,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0.933,24.1,0.919123239202149,1.00113344591866
0.714,24.1,0.919123239202149,1.00113344591866
0,24.2,0.926040141094601,1.00113344591866
0.083,24.2,0.926040141094601,1.00113344591866
0,24.2,0.926040141094601,1.00113344591866
0,24.2,0.926040141094601,1.00113344591866
0,24.2,0.926040141094601,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0.211,24.1,0.919123239202149,1.00113344591866
0.333,24.1,0.919123239202149,1.00113344591866
0.125,24.37205,0.937337003647898,1.00113344591866
0.125,24.37205,0.937337003647898,1.00113344591866
0,24.37205,0.937337003647898,1.00113344591866
0,24.37205,0.937337003647898,1.00113344591866
0,24.37205,0.937337003647898,1.00113344591866
0,24.37205,0.937337003647898,1.00113344591866
0.1,24.37205,0.937337003647898,1.00113344591866
0.1,24.37205,0.937337003647898,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0.136,24.1,0.919123239202149,1.00113344591866
0.333,24.1,0.919123239202149,1.00113344591866
0.286,24.1,0.919123239202149,1.00113344591866
0,24.2,0.926040141094601,1.00113344591866
0,24.2,0.926040141094601,1.00113344591866
0.217,24.2,0.926040141094601,1.00113344591866
0,24.2,0.926040141094601,1.00113344591866
0.25,24.2,0.926040141094601,1.00113344591866
0.25,24.2,0.926040141094601,1.00113344591866
0.667,24.2,0.926040141094601,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0.6,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0.6,24.1,0.919123239202149,1.00113344591866
0.714,24.1,0.919123239202149,1.00113344591866
0.625,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24,0.911959299321996,1.00113344591866
0,24,0.911959299321996,1.00113344591866
0.2,24,0.911959299321996,1.00113344591866
0.222,24,0.911959299321996,1.00113344591866
0.25,24,0.911959299321996,1.00113344591866
0.571,24,0.911959299321996,1.00113344591866
0.5,24,0.911959299321996,1.00113344591866
0.5,24,0.911959299321996,1.00113344591866
0,24,0.911959299321996,1.00113344591866
0,24,0.911959299321996,1.00113344591866
0.333,24,0.911959299321996,1.00113344591866
0.5,24,0.911959299321996,1.00113344591866
0,24,0.911959299321996,1.00113344591866
1,24,0.911959299321996,1.00113344591866
0,24,0.911959299321996,1.00113344591866
0,24,0.911959299321996,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0.444,24.1,0.919123239202149,1.00113344591866
0.455,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
1,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,24.1,0.919123239202149,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0,27.3,0.977226575287124,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0,27.2231,0.980412322912061,1.00113344591866
0.2,27.6,0.962522343072514,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0.167,27.6,0.962522343072514,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0.25,27.6,0.962522343072514,1.00113344591866
0,27.6,0.962522343072514,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0.2,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
0,27.5,0.967824106879496,1.00113344591866
1,27.5,0.967824106879496,1.00113344591866
1,27.5,0.967824106879496,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,27.1431,0.983471984628853,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,30.42757,0.676643198206562,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0,29.89846,0.745170850051781,1.00113344591866
0.068,26.05645,0.999371699990299,1.00113344591866
0,26.05645,0.999371699990299,1.00113344591866
0,26.05645,0.999371699990299,1.00113344591866
0,25.9,0.997807343985471,1.00113344591866
0,25.9,0.997807343985471,1.00113344591866
0.04,25.9,0.997807343985471,1.00113344591866
0.083,26.01438,0.999043352928983,1.00113344591866
0,26.01438,0.999043352928983,1.00113344591866
0.111,26.01438,0.999043352928983,1.00113344591866
0,26.01438,0.999043352928983,1.00113344591866
0,26.01438,0.999043352928983,1.00113344591866
0,26.01438,0.999043352928983,1.00113344591866
0.167,26.01438,0.999043352928983,1.00113344591866
0.286,26.04692,0.999303304015574,1.00113344591866
0,26.04692,0.999303304015574,1.00113344591866
0,26.04692,0.999303304015574,1.00113344591866
0,26.04692,0.999303304015574,1.00113344591866
0,26.04692,0.999303304015574,1.00113344591866
0.094,26.04692,0.999303304015574,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0.111,23.56473,0.878119016183681,1.00113344591866
0.111,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,23.56473,0.878119016183681,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,24.15333,0.922843327813911,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,21.9387,0.724243894203883,1.00113344591866
0,26.64203,0.996713207688436,1.00113344591866
0,26.64203,0.996713207688436,1.00113344591866
0,26.80803,0.993457664478219,1.00113344591866
0,26.80803,0.993457664478219,1.00113344591866
0,26.5,0.998613712255546,1.00113344591866
0.157,26.4,0.999465455516381,1.00113344591866
0.157,26.4,0.999465455516381,1.00113344591866
0.007,26.7,0.995703322603661,1.00113344591866
0,26.4,0.999465455516381,1.00113344591866
0.034,26.6,0.997360379219927,1.00113344591866
0.111,27,0.988295889840721,1.00113344591866
0.111,27,0.988295889840721,1.00113344591866
0.198,27.1,0.985012582640058,1.00113344591866
0.065,27,0.988295889840721,1.00113344591866
0.05,26.9,0.991171962047648,1.00113344591866
0.05,26.9,0.991171962047648,1.00113344591866
0.076,27,0.988295889840721,1.00113344591866
0.061,26.98949,0.988617318751725,1.00113344591866
0.012,26.65577,0.996486148929796,1.00113344591866
0.232,26.4178,0.999343114932226,1.00113344591866
0.232,26.4178,0.999343114932226,1.00113344591866
0.085,26.52209,0.998371490646808,1.00113344591866
0,26.22125,0.999995942903502,1.00113344591866
0.208,26.45148,0.999076982496983,1.00113344591866
0.112,26.9,0.991171962047648,1.00113344591866
0.601,28.3,0.914572434235101,1.00113344591866
0.75,28.3,0.914572434235101,1.00113344591866
0.752,28.3,0.914572434235101,1.00113344591866
0,26.8,0.993640897560563,1.00113344591866
0.458,26.87645,0.991790032087444,1.00113344591866
0.016,27.96495,0.939842753477516,1.00113344591866
0,27.2327,0.980027708952582,1.00113344591866
0.327,27.2327,0.980027708952582,1.00113344591866
0.327,27.2327,0.980027708952582,1.00113344591866
0.752,27.2327,0.980027708952582,1.00113344591866
0.772,27.2327,0.980027708952582,1.00113344591866
0.29,27.2327,0.980027708952582,1.00113344591866
0.29,27.2327,0.980027708952582,1.00113344591866
0.216,27.2327,0.980027708952582,1.00113344591866
0.143,27.2327,0.980027708952582,1.00113344591866
0.045,27.2327,0.980027708952582,1.00113344591866
0.138,27.2327,0.980027708952582,1.00113344591866
0.542,26.89513,0.991301627180347,1.00113344591866
0.364,26.94852,0.989827357883335,1.00113344591866
0.844,26.94852,0.989827357883335,1.00113344591866
0.933,26.94852,0.989827357883335,1.00113344591866
0.933,26.94852,0.989827357883335,1.00113344591866
0.778,26.94852,0.989827357883335,1.00113344591866
0.489,26.94852,0.989827357883335,1.00113344591866
0.489,26.94852,0.989827357883335,1.00113344591866
0.544,26.94852,0.989827357883335,1.00113344591866
0.491,26.94852,0.989827357883335,1.00113344591866
0.491,26.94852,0.989827357883335,1.00113344591866
0.625,26.94852,0.989827357883335,1.00113344591866
0.333,26.94852,0.989827357883335,1.00113344591866
0.333,26.94852,0.989827357883335,1.00113344591866
0.962,27.1,0.985012582640058,1.00113344591866
0.667,27.1,0.985012582640058,1.00113344591866
0.577,27.28831,0.977726288115368,1.00113344591866
0.746,27.3,0.977226575287124,1.00113344591866
0.746,27.3,0.977226575287124,1.00113344591866
0.88,27.3,0.977226575287124,1.00113344591866
0.388,27.22937,0.980161545210846,1.00113344591866
0.388,27.22937,0.980161545210846,1.00113344591866
0.433,27.3289,0.975967478881842,1.00113344591866
0.433,27.3289,0.975967478881842,1.00113344591866
0.6,27.4,0.972726412724984,1.00113344591866
0.195,26.4178,0.999343114932226,1.00113344591866
0.195,26.4178,0.999343114932226,1.00113344591866
0.098,26.52209,0.998371490646808,1.00113344591866
0,26.22125,0.999995942903502,1.00113344591866
0.216,26.45148,0.999076982496983,1.00113344591866
0.262,26.4178,0.999343114932226,1.00113344591866
0.262,26.4178,0.999343114932226,1.00113344591866
0.4,26.52209,0.998371490646808,1.00113344591866
0.011,26.22125,0.999995942903502,1.00113344591866
0.445,26.45148,0.999076982496983,1.00113344591866
0.44,27,0.988295889840721,1.00113344591866
0.23,26.8,0.993640897560563,1.00113344591866
0.367,26.93724,0.990148507251649,1.00113344591866
0.39,26.8,0.993640897560563,1.00113344591866
0.25,27,0.988295889840721,1.00113344591866
0.478,26.8,0.993640897560563,1.00113344591866
0.478,26.8,0.993640897560563,1.00113344591866
0.096,26.8,0.993640897560563,1.00113344591866
0.029,26.7,0.995703322603661,1.00113344591866
0.029,26.7,0.995703322603661,1.00113344591866
0.342,26.76871,0.994329885321733,1.00113344591866
0.023,26.72452,0.995235180600488,1.00113344591866
0.16,26.8,0.993640897560563,1.00113344591866
0.543,26.8,0.993640897560563,1.00113344591866
0.543,26.8,0.993640897560563,1.00113344591866
0.156,27.1,0.985012582640058,1.00113344591866
0.476,26.74316,0.994862981275445,1.00113344591866
0.86,26.87645,0.991790032087444,1.00113344591866
0.86,26.87645,0.991790032087444,1.00113344591866
0.878,26.87645,0.991790032087444,1.00113344591866
0.754,26.87645,0.991790032087444,1.00113344591866
0.547,26.87645,0.991790032087444,1.00113344591866
0.328,26.87645,0.991790032087444,1.00113344591866
0.351,26.87645,0.991790032087444,1.00113344591866
0.351,26.87645,0.991790032087444,1.00113344591866
0.364,26.9,0.991171962047648,1.00113344591866
0.733,26.9,0.991171962047648,1.00113344591866
0.733,26.9,0.991171962047648,1.00113344591866
0.778,26.9,0.991171962047648,1.00113344591866
0.519,26.9,0.991171962047648,1.00113344591866
0.519,26.9,0.991171962047648,1.00113344591866
0.333,26.9,0.991171962047648,1.00113344591866
0.228,26.9,0.991171962047648,1.00113344591866
0.228,26.9,0.991171962047648,1.00113344591866
0.618,26.81734,0.99324194143762,1.00113344591866
0.889,26.81734,0.99324194143762,1.00113344591866
0.889,26.81734,0.99324194143762,1.00113344591866
0.85,26.81734,0.99324194143762,1.00113344591866
0.538,26.81734,0.99324194143762,1.00113344591866
0.538,26.81734,0.99324194143762,1.00113344591866
0.388,26.81734,0.99324194143762,1.00113344591866
0.246,26.81734,0.99324194143762,1.00113344591866
0.246,26.81734,0.99324194143762,1.00113344591866
0.578,26.84956,0.992468154249957,1.00113344591866
0.85,26.84956,0.992468154249957,1.00113344591866
0.85,26.84956,0.992468154249957,1.00113344591866
0.857,26.84956,0.992468154249957,1.00113344591866
0.55,26.84956,0.992468154249957,1.00113344591866
0.55,26.84956,0.992468154249957,1.00113344591866
0.447,26.84956,0.992468154249957,1.00113344591866
0.234,26.84956,0.992468154249957,1.00113344591866
0.234,26.84956,0.992468154249957,1.00113344591866
0.417,26.7,0.995703322603661,1.00113344591866
0.673,26.7,0.995703322603661,1.00113344591866
0.673,26.7,0.995703322603661,1.00113344591866
0.765,26.7,0.995703322603661,1.00113344591866
0.579,26.7,0.995703322603661,1.00113344591866
0.579,26.7,0.995703322603661,1.00113344591866
0.179,26.7,0.995703322603661,1.00113344591866
0.1,26.7,0.995703322603661,1.00113344591866
0.1,26.7,0.995703322603661,1.00113344591866
0.688,26.6,0.997360379219927,1.00113344591866
0.925,26.6,0.997360379219927,1.00113344591866
0.925,26.6,0.997360379219927,1.00113344591866
0.935,26.6,0.997360379219927,1.00113344591866
0.608,26.6,0.997360379219927,1.00113344591866
0.608,26.6,0.997360379219927,1.00113344591866
0.469,26.6,0.997360379219927,1.00113344591866
0.373,26.6,0.997360379219927,1.00113344591866
0.373,26.6,0.997360379219927,1.00113344591866
0.708,26.62213,0.997028524109682,1.00113344591866
0.929,26.62213,0.997028524109682,1.00113344591866
0.929,26.62213,0.997028524109682,1.00113344591866
0.949,26.62213,0.997028524109682,1.00113344591866
0.694,26.62213,0.997028524109682,1.00113344591866
0.694,26.62213,0.997028524109682,1.00113344591866
0.415,26.62213,0.997028524109682,1.00113344591866
0.33,26.62213,0.997028524109682,1.00113344591866
0.33,26.62213,0.997028524109682,1.00113344591866
0.424,26.82181,0.993137114047818,1.00113344591866
0.848,26.82181,0.993137114047818,1.00113344591866
0.848,26.82181,0.993137114047818,1.00113344591866
0.733,26.82181,0.993137114047818,1.00113344591866
0.448,26.82181,0.993137114047818,1.00113344591866
0.448,26.82181,0.993137114047818,1.00113344591866
0.37,26.82181,0.993137114047818,1.00113344591866
0.143,26.82181,0.993137114047818,1.00113344591866
0.143,26.82181,0.993137114047818,1.00113344591866
0.4,26.4178,0.999343114932226,1.00113344591866
0.45,26.4178,0.999343114932226,1.00113344591866
0.4,26.4178,0.999343114932226,1.00113344591866
0.65,26.4178,0.999343114932226,1.00113344591866
0.55,26.4178,0.999343114932226,1.00113344591866
0.33,26.52209,0.998371490646808,1.00113344591866
0.67,26.52209,0.998371490646808,1.00113344591866
0.8,26.52209,0.998371490646808,1.00113344591866
0.66,26.52209,0.998371490646808,1.00113344591866
0.55,26.45148,0.999076982496983,1.00113344591866
0.55,26.45148,0.999076982496983,1.00113344591866
0.9,26.45148,0.999076982496983,1.00113344591866
0.75,26.45148,0.999076982496983,1.00113344591866
0.95,26.45148,0.999076982496983,1.00113344591866
0.95,26.45148,0.999076982496983,1.00113344591866
0.506,27.7,0.956824383508519,1.00113344591866
0.506,27.7,0.956824383508519,1.00113344591866
0.854,27.7,0.956824383508519,1.00113344591866
0.925,27.7,0.956824383508519,1.00113344591866
0.794,27.6,0.962522343072514,1.00113344591866
0.675,27.5,0.967824106879496,1.00113344591866
0.675,27.5,0.967824106879496,1.00113344591866
0.607,27.39445,0.972986733914393,1.00113344591866
0.552,27.5,0.967824106879496,1.00113344591866
0.476,27.6,0.962522343072514,1.00113344591866
0.852,27.7,0.956824383508519,1.00113344591866
0.852,27.6,0.962522343072514,1.00113344591866
0.94,27.6,0.962522343072514,1.00113344591866
0.814,27.1,0.985012582640058,1.00113344591866
0.732,27.3,0.977226575287124,1.00113344591866
0.582,27.74439,0.954169071025603,1.00113344591866
0.582,27.7,0.956824383508519,1.00113344591866
0.579,27.6,0.962522343072514,1.00113344591866
0.018,27.28141,0.978018648464974,1.00113344591866
0.094,27.14828,0.983281742645376,1.00113344591866
0.251,27.5,0.967824106879496,1.00113344591866
0.308,27.32892,0.975966595852917,1.00113344591866
0.248,27.62414,0.96118299661109,1.00113344591866
0.248,27.2,0.981322481183836,1.00113344591866
0.184,27.40241,0.972612986555153,1.00113344591866
0.096,27.5,0.967824106879496,1.00113344591866
0.086,27.30517,0.977003810868529,1.00113344591866
0.057,27.2,0.981322481183836,1.00113344591866
0.048,27.5,0.967824106879496,1.00113344591866
0.036,27.1,0.985012582640058,1.00113344591866
0.2,27.9,0.944255829694026,1.00113344591866
0.206,27.9,0.944255829694026,1.00113344591866
0.175,27.24914,0.979360380590128,1.00113344591866
0.342,26.94003,0.990069556402741,1.00113344591866
0.342,26.94003,0.990069556402741,1.00113344591866
0.111,27.07115,0.986001597340496,1.00113344591866
0.149,27.1,0.985012582640058,1.00113344591866
0.698,27.1,0.985012582640058,1.00113344591866
0.125,27.1,0.985012582640058,1.00113344591866
0.927,27.19651,0.981458107208469,1.00113344591866
0.29,27.19336,0.981580095899295,1.00113344591866
0.733,27.2,0.981322481183836,1.00113344591866
0.218,27.3,0.977226575287124,1.00113344591866
0.021,26.40277,0.999447248146412,1.00113344591866
0.014,26.26638,0.999981341801399,1.00113344591866
0.083,25.5,0.98963392746609,1.00113344591866
0.031,25.34452,0.984895118835143,1.00113344591866
0.031,25.71322,0.994725446392362,1.00113344591866
0.006,24.5,0.945220971985232,1.00113344591866
0.018,26.3284,0.99983002815294,1.00113344591866
0.067,27.29496,0.977442698040318,1.00113344591866
0.015,26,0.998915485412832,1.00113344591866
0.003,25.5,0.98963392746609,1.00113344591866
0.135,27.3,0.977226575287124,1.00113344591866
0,25,0.971446591670668,1.00113344591866
0.009,27.5,0.967824106879496,1.00113344591866
0.016,27.73588,0.95468409409833,1.00113344591866
0,27.7,0.956824383508519,1.00113344591866
0.037,26.7,0.995703322603661,1.00113344591866
0.098,26.1,0.999639508117925,1.00113344591866
0.047,26.2,0.99997506452691,1.00113344591866
0.174,25.69931,0.994443908651135,1.00113344591866
0.285,25.6,0.992227472331678,1.00113344591866
0.057,26.70701,0.995571974908088,1.00113344591866
0.058,26.9,0.991171962047648,1.00113344591866
0.058,26.9,0.991171962047648,1.00113344591866
0.063,26.8,0.993640897560563,1.00113344591866
0,26.9,0.991171962047648,1.00113344591866
0.429,26.7,0.995703322603661,1.00113344591866
0.015,27.39913,0.972767301718799,1.00113344591866
0.016,27.2,0.981322481183836,1.00113344591866
0.021,27.5,0.967824106879496,1.00113344591866
0.011,27.5,0.967824106879496,1.00113344591866
0.079,26.8,0.993640897560563,1.00113344591866
0.036,26.89061,0.991421109407536,1.00113344591866
0.047,27.54,0.965751166595199,1.00113344591866
0.106,25.30471,0.983545993373822,1.00113344591866
0.036,25.78035,0.995983362561434,1.00113344591866
0.013,26.95157,0.989739632217268,1.00113344591866
0.029,27.1,0.985012582640058,1.00113344591866
0.05,26.29878,0.999921289632923,1.00113344591866
0.067,26.5,0.998613712255546,1.00113344591866
0.039,26.80489,0.993529626926635,1.00113344591866
0.017,26.8,0.993640897560563,1.00113344591866
0.059,27.1,0.985012582640058,1.00113344591866
0.03,27.3,0.977226575287124,1.00113344591866
0.055,26.9,0.991171962047648,1.00113344591866
0.235,26.9,0.991171962047648,1.00113344591866
0.239,27,0.988295889840721,1.00113344591866
0.012,26.93328,0.990260022192335,1.00113344591866
0.343,27,0.988295889840721,1.00113344591866
0,26.9,0.991171962047648,1.00113344591866
0,27.2,0.981322481183836,1.00113344591866
0,27.33147,0.975853877371474,1.00113344591866
0.017,27,0.988295889840721,1.00113344591866
0,27.27158,0.978431828677397,1.00113344591866
0.088,27.2,0.981322481183836,1.00113344591866
0.214,27.2,0.981322481183836,1.00113344591866
0.184,26.9,0.991171962047648,1.00113344591866
0.278,27.3,0.977226575287124,1.00113344591866
0.185,27.3,0.977226575287124,1.00113344591866
0,27.38724,0.973323066199228,1.00113344591866
0.085,26.6,0.997360379219927,1.00113344591866
0.008,27,0.988295889840721,1.00113344591866
0.02,26.91394,0.990795467082641,1.00113344591866
0.103,26.60971,0.997217206709132,1.00113344591866
0.037,26.7838,0.994002579675015,1.00113344591866
0.185,26.80806,0.993456975005454,1.00113344591866
0.466,26.80806,0.993456975005454,1.00113344591866
0.357,26.80806,0.993456975005454,1.00113344591866
0.406,26.80806,0.993456975005454,1.00113344591866
0.586,26.80806,0.993456975005454,1.00113344591866
0.353,26.80806,0.993456975005454,1.00113344591866
0.2,27.5,0.967824106879496,1.00113344591866
0.2,27.5,0.967824106879496,1.00113344591866
0.34,27.5,0.967824106879496,1.00113344591866
0.281,27.5,0.967824106879496,1.00113344591866
0.534,27.5,0.967824106879496,1.00113344591866
0.372,27.5,0.967824106879496,1.00113344591866
0.372,27.5,0.967824106879496,1.00113344591866
