"Prevalence","Temperature","Our Prediction","Nguyen's Prediction"
0.805,27.6,0.942366537685002,0.22680094040185
0.694,27.6,0.942366537685002,0.22680094040185
0.622,27.6,0.942366537685002,0.22680094040185
0.622,27.6,0.942366537685002,0.22680094040185
0.491,27.6,0.942366537685002,0.22680094040185
0.169,27.6,0.942366537685002,0.22680094040185
0.169,27.6,0.942366537685002,0.22680094040185
0.671,27.6,0.942366537685002,0.22680094040185
0.515,27.6,0.942366537685002,0.22680094040185
0.797,27.6,0.942366537685002,0.22680094040185
0.597,27.6,0.942366537685002,0.22680094040185
0.597,27.6,0.942366537685002,0.22680094040185
0.63,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0.158,27.6,0.942366537685002,0.22680094040185
0.158,27.6,0.942366537685002,0.22680094040185
0.304,27.6,0.942366537685002,0.22680094040185
0.414,27.6,0.942366537685002,0.22680094040185
0.615,27.6,0.942366537685002,0.22680094040185
0.615,27.6,0.942366537685002,0.22680094040185
0.231,27.6,0.942366537685002,0.22680094040185
0.476,27.6,0.942366537685002,0.22680094040185
0.554,27.6,0.942366537685002,0.22680094040185
0.554,27.6,0.942366537685002,0.22680094040185
0.346,27.6,0.942366537685002,0.22680094040185
0.75,27.7,0.936985350217924,0.215552406589345
0.75,27.7,0.936985350217924,0.215552406589345
0.561,27.7,0.936985350217924,0.215552406589345
0.74,27.53715,0.945634172191258,0.234066413712287
0.7,27.65977,0.939176925807245,0.220031695378181
0.7,27.65977,0.939176925807245,0.220031695378181
0.82,26.90381,0.973457080206102,0.315592806715142
0.68,27.7,0.936985350217924,0.215552406589345
0.68,27.7,0.936985350217924,0.215552406589345
0,27.4,0.952453654842459,0.250444632728863
0,27.4,0.952453654842459,0.250444632728863
0.102,27.4,0.952453654842459,0.250444632728863
0.013,27.4,0.952453654842459,0.250444632728863
0,27.4,0.952453654842459,0.250444632728863
0,27.4,0.952453654842459,0.250444632728863
0.102,27.4,0.952453654842459,0.250444632728863
0.013,27.4,0.952453654842459,0.250444632728863
0.985,27.6,0.942366537685002,0.22680094040185
0.985,27.6,0.942366537685002,0.22680094040185
0.66,27.8,0.931383474618674,0.204686190701241
0,27.6,0.942366537685002,0.22680094040185
0,27.36987,0.953894050993205,0.254138616310067
0,27.46942,0.949055538355331,0.242064991231626
0,27.4,0.952453654842459,0.250444632728863
0,27.4,0.952453654842459,0.250444632728863
0,28.3,0.900191279125516,0.156020448253716
0.013,28.2,0.90684121505848,0.165009003107868
0,28.3,0.900191279125516,0.156020448253716
0,28.1,0.913289409331458,0.174365838417001
0.056,17.68377,0.473658360061264,0.497907696687576
0.022,17.3,0.43875284707921,0.433283513937796
0.035,17.15141,0.425471291300495,0.409187618258397
0.06,18.2,0.521721257659048,0.588457107123736
0.068,17.5,0.456841820896583,0.466575013214831
0.184,17.66702,0.472118379416138,0.495026100870738
0.077,17,0.412086946294185,0.385261415693906
0.077,17,0.412086946294185,0.385261415693906
0.003,20.76197,0.761246017749502,0.961663827794457
0,20.6,0.74689778330197,0.947927272477521
0,19.7,0.664082659647184,0.83996572329042
0,19,0.59764520279099,0.728728497302449
0.021,19.7,0.664082659647184,0.83996572329042
0.021,19.7,0.664082659647184,0.83996572329042
0.066,20.73398,0.758781839899996,0.959430098631623
0.005,19.95775,0.688225341505206,0.875755421826601
0.03,19.48607,0.64387553827633,0.807871748742813
0.03,19.48607,0.64387553827633,0.807871748742813
0,20.3,0.719805561985809,0.917533120308423
0,20.1,0.701426431327461,0.89397309989026
0.054,16.2,0.344236203437515,0.271223549472594
0.054,16.2,0.344236203437515,0.271223549472594
0.068,19.3,0.626213544949856,0.778468348161628
0.178,17.18697,0.428636930730305,0.4149007765391
0.129,17.3246,0.44096503003785,0.437327576395953
0.129,17.3246,0.44096503003785,0.437327576395953
0,18.6,0.559558583672115,0.659354753964844
0.004,19.75458,0.669215920961923,0.847823203045879
0,18.5,0.550065836287347,0.641691956518573
0,18.5,0.550065836287347,0.641691956518573
0,19.6,0.654652859659794,0.82521088686321
0.004,19.3775,0.63357763057377,0.790868051435483
0,16.43515,0.363641047995754,0.302415916414322
0,16.43515,0.363641047995754,0.302415916414322
0,16.32337,0.354357371297202,0.287334556006025
0.004,17.77926,0.482463620826454,0.514422292644726
0,19.59771,0.654436570590306,0.82486777098717
0,19.59771,0.654436570590306,0.82486777098717
0.011,16.66296,0.382881976135574,0.334535805510095
0.008,19.7413,0.667967874093283,0.845924528520241
0.004,14.29084,0.206647364547502,0.0940306837927143
0.004,14.29084,0.206647364547502,0.0940306837927143
0.045,18.92662,0.590651429759124,0.716212165749275
0.016,18.23774,0.525273666069268,0.59515577037206
0.007,19.7,0.664082659647184,0.83996572329042
0.007,19.7,0.664082659647184,0.83996572329042
0.138,19.62004,0.656544990872956,0.828203733270173
0.27,26.5,0.986156925764969,0.375042935040517
0.13,28.4,0.893343814064536,0.147395099535067
0.04,25.2,0.999169532752012,0.594490661916125
0.14,26,0.996238219798689,0.455486854107313
0.14,26,0.996238219798689,0.455486854107313
0.11,26.1,0.994727550168013,0.438875755704797
0.28,25.3,0.999691154535112,0.576752703995759
0.036,25.76825,0.998761751457357,0.49480671971905
0.09,25.4384,0.99999607383495,0.552291399378803
0.09,25.4384,0.99999607383495,0.552291399378803
0.01,25.4384,0.99999607383495,0.552291399378803
0.15,27.2,0.961620047499901,0.275606323046391
0,27.3,0.957153388311766,0.262837078715773
0,27.2,0.961620047499901,0.275606323046391
0,27.1,0.965850948565421,0.288748252891253
0.024,26.34729,0.989904393681594,0.398881834651112
0.024,27.18014,0.962479148216831,0.278186803486543
0.024,27.3,0.957153388311766,0.262837078715773
0.024,27.2,0.961620047499901,0.275606323046391
0.024,27.2,0.961620047499901,0.275606323046391
0.16,27.2,0.961620047499901,0.275606323046391
0,27.1,0.965850948565421,0.288748252891253
0.03,27.12707,0.964729061619688,0.28515422382123
0,26.8,0.97710483853505,0.330351121214184
0,27.79706,0.931551286128258,0.205000210860258
0,28,0.919531784869287,0.184095344872654
0.23,28,0.919531784869287,0.184095344872654
0.23,28,0.919531784869287,0.184095344872654
0.04,26.4,0.988676982470489,0.390575210231577
0.04,25.7,0.999244299870614,0.506575840656029
0.014,27.1,0.965850948565421,0.288748252891253
0.02,26.57556,0.984087113229447,0.363511001731862
0,27.2,0.961620047499901,0.275606323046391
0,26.9,0.973595596599971,0.316127785586118
0.28,22.8,0.9157192098083,0.950971222212018
0.28,22.8,0.9157192098083,0.950971222212018
0.15,21.7,0.839283690715269,0.999997277956265
0.08,22.4,0.890177280728251,0.980209900159745
0.08,22.4,0.890177280728251,0.980209900159745
0.04,26.1,0.994727550168013,0.438875755704797
0.04,26.1,0.994727550168013,0.438875755704797
0.04,26.1,0.994727550168013,0.438875755704797
0,21,0.781921390157428,0.978212120503699
0,27.7,0.936985350217924,0.215552406589345
0,27.7,0.936985350217924,0.215552406589345
0,22.3,0.883366215822972,0.985544227643461
0,24.1,0.977143931271379,0.783932785238245
0,24.1,0.977143931271379,0.783932785238245
0,25.7,0.999244299870614,0.506575840656029
0,26.9,0.973595596599971,0.316127785586118
0,26.75556,0.978585901356528,0.336782989259575
0.074,27.08748,0.96636392387894,0.290419622633047
0,26.9,0.973595596599971,0.316127785586118
0,26.9,0.973595596599971,0.316127785586118
0.004,27.03281,0.968560007300621,0.297785045971928
0.004,27.03281,0.968560007300621,0.297785045971928
0.03,25,0.997372165432953,0.629997405589576
0.208,26.4,0.988676982470489,0.390575210231577
0.208,26.4,0.988676982470489,0.390575210231577
0,27.1,0.965850948565421,0.288748252891253
0.048,26,0.996238219798689,0.455486854107313
0.066,22.76943,0.913867255412723,0.953636257300785
0.043,25.30103,0.999695214016191,0.576570212173115
0,26.69526,0.980517945454294,0.345617410930096
0,27.03176,0.968601485106422,0.297927573436976
0.522,28.1,0.913289409331458,0.174365838417001
0.786,28.1,0.913289409331458,0.174365838417001
0.871,28.1,0.913289409331458,0.174365838417001
0.871,28.1,0.913289409331458,0.174365838417001
0.783,28.1,0.913289409331458,0.174365838417001
0.618,28.1,0.913289409331458,0.174365838417001
0.147,26.1,0.994727550168013,0.438875755704797
0.114,26.1,0.994727550168013,0.438875755704797
0.324,25.8,0.998496844208818,0.489358672080205
0.368,25.9,0.997494765054338,0.472321534539993
0.216,25.9,0.997494765054338,0.472321534539993
0.375,22.76943,0.913867255412723,0.953636257300785
0.154,24.5,0.988543311326057,0.717475071542748
0.041,24.48515,0.988187944916942,0.72001504974273
0.108,24.5,0.988543311326057,0.717475071542748
0.019,24.10086,0.977172456123908,0.78379502694674
0,26.3,0.990946128063061,0.406402156954603
0,25.87585,0.997760082467841,0.47641828897239
0.0614,27.0214,0.969009314457686,0.299335989775295
0.0357,27.18076,0.962452469180707,0.278106022709603
0.0357,27.18076,0.962452469180707,0.278106022709603
0.011,27.31155,0.956622421828351,0.261386437868734
0.053,27.28276,0.957940144648941,0.26501171590824
0.053,27.28276,0.957940144648941,0.26501171590824
0,27.24254,0.959748592453933,0.27012847250532
0.029,27.29072,0.957577747721209,0.264006258224056
0.029,27.29072,0.957577747721209,0.264006258224056
0.017,27.3,0.957153388311766,0.262837078715773
0,27.3,0.957153388311766,0.262837078715773
0,27.3,0.957153388311766,0.262837078715773
0.04,27.0214,0.969009314457686,0.299335989775295
0.04,27.0214,0.969009314457686,0.299335989775295
0.0135,27.18076,0.962452469180707,0.278106022709603
0.0639,27.4,0.952453654842459,0.250444632728863
0.0639,27.4,0.952453654842459,0.250444632728863
0,27.31155,0.956622421828351,0.261386437868734
0,23.1,0.932964516856832,0.92128465995733
0,23.1,0.932964516856832,0.92128465995733
0.015,23.1,0.932964516856832,0.92128465995733
0.03,23.1,0.932964516856832,0.92128465995733
0.015,23.1,0.932964516856832,0.92128465995733
0,23.1,0.932964516856832,0.92128465995733
0,23.1,0.932964516856832,0.92128465995733
0.127,26.5,0.986156925764969,0.375042935040517
0.158,26.5,0.986156925764969,0.375042935040517
0.023,24.88024,0.995817806131943,0.651196115976082
0.03,22.25849,0.880491369740645,0.987518318565174
0.003,26.24564,0.992073974076589,0.415123772136727
0.099,23.9,0.970051153368949,0.815231006233101
0,22.76943,0.913867255412723,0.953636257300785
0,25.2,0.999169532752012,0.594490661916125
0.008,25.2,0.999169532752012,0.594490661916125
0.009,25.2,0.999169532752012,0.594490661916125
0.014,25.2,0.999169532752012,0.594490661916125
0.014,25.2,0.999169532752012,0.594490661916125
0,25.2,0.999169532752012,0.594490661916125
0,25.2,0.999169532752012,0.594490661916125
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0,26.5,0.986156925764969,0.375042935040517
0,26.5,0.986156925764969,0.375042935040517
0,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.23818,0.992222932616083,0.416326953083098
0,26.23818,0.992222932616083,0.416326953083098
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.2,0.992963282545042,0.42250803836445
0,26.2,0.992963282545042,0.42250803836445
0,26.6958,0.980501041003776,0.345537755318463
0.045,26.78275,0.977685482984402,0.332839715290272
0.08,26.69075,0.980658847994368,0.346283062216089
0.005,26.37374,0.989297200737094,0.394703453290041
0.011,27.27625,0.95823542704506,0.265835790907318
0.091,22.61121,0.904012787985436,0.966311233174526
0.088,22.61121,0.904012787985436,0.966311233174526
0.217,22.61121,0.904012787985436,0.966311233174526
0.037,22.61121,0.904012787985436,0.966311233174526
0,27,0.969843578312245,0.302257576503587
0,27,0.969843578312245,0.302257576503587
0,27,0.969843578312245,0.302257576503587
0,27,0.969843578312245,0.302257576503587
0,27,0.969843578312245,0.302257576503587
0.013,26,0.996238219798689,0.455486854107313
0.008,26,0.996238219798689,0.455486854107313
0.0046,21.64542,0.835021716472565,0.999790055160726
0.0046,21.64542,0.835021716472565,0.999790055160726
0.0046,21.64542,0.835021716472565,0.999790055160726
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0,27.35674,0.954515185386382,0.255759144542518
0,27.35674,0.954515185386382,0.255759144542518
0,27.35674,0.954515185386382,0.255759144542518
0,27.35674,0.954515185386382,0.255759144542518
0,27.35674,0.954515185386382,0.255759144542518
0,27.35674,0.954515185386382,0.255759144542518
0,27,0.969843578312245,0.302257576503587
0.1905,26.05729,0.995403817917207,0.445941701597624
0.333,26.08426,0.994982161959203,0.441474694120735
0.004,27,0.969843578312245,0.302257576503587
0.013,26.8,0.97710483853505,0.330351121214184
0.013,26.8,0.97710483853505,0.330351121214184
0.011,27.6,0.942366537685002,0.22680094040185
0,27.15627,0.963499378984486,0.281307720184211
0,27.15627,0.963499378984486,0.281307720184211
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0.009,25.2,0.999169532752012,0.594490661916125
0,25.2,0.999169532752012,0.594490661916125
0,25.2,0.999169532752012,0.594490661916125
0,25.2,0.999169532752012,0.594490661916125
0.002,25.2,0.999169532752012,0.594490661916125
0.027,25.2,0.999169532752012,0.594490661916125
0.027,25.2,0.999169532752012,0.594490661916125
0.056,25.2,0.999169532752012,0.594490661916125
0.032,25.2,0.999169532752012,0.594490661916125
0.032,25.2,0.999169532752012,0.594490661916125
0.014,25.2,0.999169532752012,0.594490661916125
0,25.2,0.999169532752012,0.594490661916125
0.007,25.3,0.999691154535112,0.576752703995759
0.0023,27.2,0.961620047499901,0.275606323046391
0.002,26.00312,0.996194925296893,0.454965102512073
0,26.39686,0.988752055372113,0.391067774050709
0,26.39686,0.988752055372113,0.391067774050709
0,26.50522,0.986018511102205,0.374240518771688
0,26.39686,0.988752055372113,0.391067774050709
0,26.39686,0.988752055372113,0.391067774050709
0,26.39686,0.988752055372113,0.391067774050709
0,26.39686,0.988752055372113,0.391067774050709
0,25.8,0.998496844208818,0.489358672080205
0.018,25.2,0.999169532752012,0.594490661916125
0.018,25.2,0.999169532752012,0.594490661916125
0.008,25.2,0.999169532752012,0.594490661916125
0.008,29,0.848362715636418,0.10291357862138
0.285,29,0.848362715636418,0.10291357862138
0.03,29,0.848362715636418,0.10291357862138
0,29,0.848362715636418,0.10291357862138
0,29,0.848362715636418,0.10291357862138
0.02,28.8,0.864067397806709,0.116403372888582
0.02,28.9,0.856299892573785,0.109497776687487
0,28.8,0.864067397806709,0.116403372888582
0,28.8,0.864067397806709,0.116403372888582
0,28.8,0.864067397806709,0.116403372888582
0.184,28.78927,0.864890564975529,0.117163776128568
0,29,0.848362715636418,0.10291357862138
0.033,28.8,0.864067397806709,0.116403372888582
0.24,28.9,0.856299892573785,0.109497776687487
0.24,28.9,0.856299892573785,0.109497776687487
0.033,28.9,0.856299892573785,0.109497776687487
0,29,0.848362715636418,0.10291357862138
0,29,0.848362715636418,0.10291357862138
0,29,0.848362715636418,0.10291357862138
0,28.88878,0.857179949109076,0.110256425376885
0.26,28.9835,0.849683827487361,0.103978180481592
0.065,28.9835,0.849683827487361,0.103978180481592
0.065,28.9,0.856299892573785,0.109497776687487
0.051,29,0.848362715636418,0.10291357862138
0.149,29,0.848362715636418,0.10291357862138
0.237,29,0.848362715636418,0.10291357862138
0.379,29,0.848362715636418,0.10291357862138
0.083,29,0.848362715636418,0.10291357862138
0.083,29,0.848362715636418,0.10291357862138
0.08,29.1,0.840260893689623,0.0966423989722479
0.031,29.1,0.840260893689623,0.0966423989722479
0.031,29.1,0.840260893689623,0.0966423989722479
0.044,29.1,0.840260893689623,0.0966423989722479
0.146,29.1,0.840260893689623,0.0966423989722479
0.11,29.1,0.840260893689623,0.0966423989722479
0.114,29.1,0.840260893689623,0.0966423989722479
0.095,29.1,0.840260893689623,0.0966423989722479
0.152,29.1,0.840260893689623,0.0966423989722479
0.192,29.1,0.840260893689623,0.0966423989722479
0.263,29.1,0.840260893689623,0.0966423989722479
0.24,29.1,0.840260893689623,0.0966423989722479
0.24,29.1,0.840260893689623,0.0966423989722479
0.48,29,0.848362715636418,0.10291357862138
0.48,29,0.848362715636418,0.10291357862138
0.105,29,0.848362715636418,0.10291357862138
0.105,29,0.848362715636418,0.10291357862138
0.187,29,0.848362715636418,0.10291357862138
0.268,29,0.848362715636418,0.10291357862138
0.36,29,0.848362715636418,0.10291357862138
0.283,29,0.848362715636418,0.10291357862138
