"Longitude","Latitude","MAT","R_not","Rate_of_increase"
0.17116918,32.35132211,19.7500000000001,2.46181268601615,0.345864951789564
0.58642081,32.35132211,19.65,2.42716150165192,0.347071813844302
1.00167245,32.35132211,19.95,2.53070936332541,0.342925461471744
1.41692408,32.35132211,20.15,2.59894729012193,0.33927448561677
1.83217571,32.35132211,20.45,2.69975471560694,0.332440809547307
2.24742734,32.35132211,20.55,2.73287119594085,0.329796735476506
2.66267897,32.35132211,20.65,2.7657140626568,0.326968195074606
3.0779306,32.35132211,20.45,2.69975471560694,0.332440809547307
3.49318224,32.35132211,21.15,2.92517579516141,0.310042349682682
3.90843387,32.35132211,21.85,3.13173658688312,0.278569159295472
4.3236855,32.35132211,22.35,3.26424550890725,0.250675617707863
4.73893713,32.35132211,22.45,3.28901236143691,0.244576732755242
5.15418876,32.35132211,22.55,3.31316085540526,0.238309708189277
5.5694404,32.35132211,22.85,3.38173067827298,0.218526839623756
5.98469203,32.35132211,22.7500000000001,3.35953628691257,0.225281876375931
6.39994366,32.35132211,22.55,3.31316085540526,0.238309708189277
6.81519529,32.35132211,22.45,3.28901236143691,0.244576732755242
7.23044692,32.35132211,22.2500000000001,3.23887723792556,0.256603930881555
7.64569855,32.35132211,22.05,3.18640535373551,0.267940018727764
8.06095019,32.35132211,22.05,3.18640535373551,0.267940018727764
8.47620182,32.35132211,21.85,3.13173658688312,0.278569159295472
8.89145345,32.35132211,21.65,3.07501369432995,0.288478393173364
9.30670508,32.35132211,21.45,3.0163817396395,0.29765760312106
9.72195671,32.35132211,21.05,2.89397905924292,0.313799383588886
10.13720835,32.35132211,20.35,2.66638303409291,0.334901172460711
10.55245998,32.35132211,20.7500000000001,2.79826483490551,0.323954577163829
10.96771161,32.35132211,21.15,2.92517579516141,0.310042349682682
11.38296324,32.35132211,21.35,2.98639568808521,0.301971052829586
11.79821487,32.35132211,21.45,3.0163817396395,0.29765760312106
12.2134665,32.35132211,21.15,2.92517579516141,0.310042349682682
12.62871814,32.35132211,20.35,2.66638303409291,0.334901172460711
13.04396977,32.35132211,19.95,2.53070936332541,0.342925461471744
13.4592214,32.35132211,19.35,2.32260459929682,0.349662427789887
13.87447303,32.35132211,19.65,2.42716150165192,0.347071813844302
14.28972466,32.35132211,20.45,2.69975471560694,0.332440809547307
14.70497629,32.35132211,20.45,2.69975471560694,0.332440809547307
15.12022793,32.35132211,20.35,2.66638303409291,0.334901172460711
20.51849914,32.35132211,19.2500000000001,2.28760786751639,0.350189248488064
20.93375077,32.35132211,17.95,1.83432230305351,0.342945307041376
21.3490024,32.35132211,17.7500000000001,1.76604254037884,0.339725671871795
21.76425404,32.35132211,17.95,1.83432230305351,0.342945307041376
22.17950567,32.35132211,18.85,2.14733960881964,0.350671587878715
22.5947573,32.35132211,19.15,2.25256674968739,0.350551261574239
23.01000893,32.35132211,19.95,2.53070936332541,0.342925461471744
-9.37961835,31.93526559,18.35,1.97255358839302,0.347803905231814
-8.96436672,31.93526559,18.85,2.14733960881964,0.350671587878715
-8.54911509,31.93526559,19.15,2.25256674968739,0.350551261574239
-8.13386345,31.93526559,19.15,2.25256674968739,0.350551261574239
-7.71861182,31.93526559,19.45,2.35754035298851,0.348968620667023
-7.30336019,31.93526559,18.7500000000001,2.11228228480952,0.350397921122792
-6.88810856,31.93526559,16.65,1.40537103239506,0.313868536772066
-6.47285693,31.93526559,11.45,NA,NA
-6.05760529,31.93526559,7.25000000000006,NA,NA
-5.64235366,31.93526559,9.75000000000006,NA,NA
-5.22710203,31.93526559,15.05,0.945422075560686,0.258387432061635
-4.8118504,31.93526559,17.2500000000001,1.59858853421946,0.32957000428713
-4.39659877,31.93526559,19.2500000000001,2.28760786751639,0.350189248488064
-3.98134714,31.93526559,19.7500000000001,2.46181268601615,0.345864951789564
-3.5660955,31.93526559,19.35,2.32260459929682,0.349662427789887
-3.15084387,31.93526559,20.7500000000001,2.79826483490551,0.323954577163829
-2.73559224,31.93526559,21.15,2.92517579516141,0.310042349682682
-2.32034061,31.93526559,20.65,2.7657140626568,0.326968195074606
-1.90508898,31.93526559,18.85,2.14733960881964,0.350671587878715
-1.48983735,31.93526559,19.15,2.25256674968739,0.350551261574239
-1.07458571,31.93526559,19.85,2.49633449192061,0.344483386927052
-0.65933408,31.93526559,20.45,2.69975471560694,0.332440809547307
-0.24408245,31.93526559,20.05,2.56491958414033,0.34118963443408
0.17116918,31.93526559,20.2500000000001,2.63277448118088,0.337178720166695
0.58642081,31.93526559,20.45,2.69975471560694,0.332440809547307
1.00167245,31.93526559,20.7500000000001,2.79826483490551,0.323954577163829
1.41692408,31.93526559,20.85,2.83050497802851,0.320755418337093
1.83217571,31.93526559,20.7500000000001,2.79826483490551,0.323954577163829
2.24742734,31.93526559,20.7500000000001,2.79826483490551,0.323954577163829
2.66267897,31.93526559,20.95,2.86241591850691,0.317370406399675
3.0779306,31.93526559,21.15,2.92517579516141,0.310042349682682
3.49318224,31.93526559,21.7500000000001,3.10362288725117,0.283614463025823
3.90843387,31.93526559,22.15,3.21292472276677,0.26235942118813
4.3236855,31.93526559,22.65,3.33667430301525,0.231877157697014
4.73893713,31.93526559,22.7500000000001,3.35953628691257,0.225281876375931
5.15418876,31.93526559,22.85,3.38173067827298,0.218526839623756
5.5694404,31.93526559,22.95,3.40324165481952,0.21161520247226
5.98469203,31.93526559,22.95,3.40324165481952,0.21161520247226
6.39994366,31.93526559,22.85,3.38173067827298,0.218526839623756
6.81519529,31.93526559,22.7500000000001,3.35953628691257,0.225281876375931
7.23044692,31.93526559,22.55,3.31316085540526,0.238309708189277
7.64569855,31.93526559,22.35,3.26424550890725,0.250675617707863
8.06095019,31.93526559,22.2500000000001,3.23887723792556,0.256603930881555
8.47620182,31.93526559,22.05,3.18640535373551,0.267940018727764
8.89145345,31.93526559,21.85,3.13173658688312,0.278569159295472
9.30670508,31.93526559,21.65,3.07501369432995,0.288478393173364
9.72195671,31.93526559,21.45,3.0163817396395,0.29765760312106
10.13720835,31.93526559,20.7500000000001,2.79826483490551,0.323954577163829
10.55245998,31.93526559,20.65,2.7657140626568,0.326968195074606
10.96771161,31.93526559,20.55,2.73287119594085,0.329796735476506
11.38296324,31.93526559,20.35,2.66638303409291,0.334901172460711
11.79821487,31.93526559,20.45,2.69975471560694,0.332440809547307
12.2134665,31.93526559,20.15,2.59894729012193,0.33927448561677
12.62871814,31.93526559,19.2500000000001,2.28760786751639,0.350189248488064
13.04396977,31.93526559,18.7500000000001,2.11228228480952,0.350397921122792
13.4592214,31.93526559,19.45,2.35754035298851,0.348968620667023
13.87447303,31.93526559,20.2500000000001,2.63277448118088,0.337178720166695
14.28972466,31.93526559,20.55,2.73287119594085,0.329796735476506
14.70497629,31.93526559,20.7500000000001,2.79826483490551,0.323954577163829
15.12022793,31.93526559,20.85,2.83050497802851,0.320755418337093
20.10324751,31.93526559,20.15,2.59894729012193,0.33927448561677
20.51849914,31.93526559,19.35,2.32260459929682,0.349662427789887
20.93375077,31.93526559,19.35,2.32260459929682,0.349662427789887
21.3490024,31.93526559,19.65,2.42716150165192,0.347071813844302
21.76425404,31.93526559,20.05,2.56491958414033,0.34118963443408
22.17950567,31.93526559,20.05,2.56491958414033,0.34118963443408
22.5947573,31.93526559,19.85,2.49633449192061,0.344483386927052
23.01000893,31.93526559,19.85,2.49633449192061,0.344483386927052
23.42526056,31.93526559,20.15,2.59894729012193,0.33927448561677
23.84051219,31.93526559,19.85,2.49633449192061,0.344483386927052
24.25576383,31.93526559,19.85,2.49633449192061,0.344483386927052
24.67101546,31.93526559,19.85,2.49633449192061,0.344483386927052
-9.37961835,31.51920907,18.05,1.86869095354277,0.3443620780752
-8.96436672,31.51920907,18.7500000000001,2.11228228480952,0.350397921122792
-8.54911509,31.51920907,19.2500000000001,2.28760786751639,0.350189248488064
-8.13386345,31.51920907,18.55,2.04228795993438,0.349395361087801
-7.71861182,31.51920907,17.15,1.56574722506484,0.327203180550128
-7.30336019,31.51920907,15.2500000000001,0.997875548213273,0.266106831514627
-6.88810856,31.51920907,14.35,0.774284979441088,0.230345217733241
-6.47285693,31.51920907,11.2500000000001,NA,NA
-6.05760529,31.51920907,11.85,NA,NA
-5.64235366,31.51920907,14.2500000000001,0.75145492490491,0.226248052126458
-5.22710203,31.51920907,18.2500000000001,1.93782017156049,0.346794349348479
-4.8118504,31.51920907,21.35,2.98639568808521,0.301971052829586
-4.39659877,31.51920907,21.05,2.89397905924292,0.313799383588886
-3.98134714,31.51920907,21.45,3.0163817396395,0.29765760312106
-3.5660955,31.51920907,20.45,2.69975471560694,0.332440809547307
-3.15084387,31.51920907,21.35,2.98639568808521,0.301971052829586
-2.73559224,31.51920907,22.45,3.28901236143691,0.244576732755242
-2.32034061,31.51920907,22.2500000000001,3.23887723792556,0.256603930881555
-1.90508898,31.51920907,21.85,3.13173658688312,0.278569159295472
-1.48983735,31.51920907,21.2500000000001,2.95598752911616,0.306099464886241
-1.07458571,31.51920907,20.7500000000001,2.79826483490551,0.323954577163829
-0.65933408,31.51920907,20.85,2.83050497802851,0.320755418337093
-0.24408245,31.51920907,20.95,2.86241591850691,0.317370406399675
0.17116918,31.51920907,21.15,2.92517579516141,0.310042349682682
0.58642081,31.51920907,21.15,2.92517579516141,0.310042349682682
1.00167245,31.51920907,21.35,2.98639568808521,0.301971052829586
1.41692408,31.51920907,21.05,2.89397905924292,0.313799383588886
1.83217571,31.51920907,21.05,2.89397905924292,0.313799383588886
2.24742734,31.51920907,21.05,2.89397905924292,0.313799383588886
2.66267897,31.51920907,21.05,2.89397905924292,0.313799383588886
3.0779306,31.51920907,21.65,3.07501369432995,0.288478393173364
3.49318224,31.51920907,22.2500000000001,3.23887723792556,0.256603930881555
3.90843387,31.51920907,22.55,3.31316085540526,0.238309708189277
4.3236855,31.51920907,22.95,3.40324165481952,0.21161520247226
4.73893713,31.51920907,23.15,3.44415171448427,0.197335638385532
5.15418876,31.51920907,23.15,3.44415171448427,0.197335638385532
5.5694404,31.51920907,23.05,3.42405371874102,0.204550298477102
5.98469203,31.51920907,23.15,3.44415171448427,0.197335638385532
6.39994366,31.51920907,23.15,3.44415171448427,0.197335638385532
6.81519529,31.51920907,22.85,3.38173067827298,0.218526839623756
7.23044692,31.51920907,22.65,3.33667430301525,0.231877157697014
7.64569855,31.51920907,22.55,3.31316085540526,0.238309708189277
8.06095019,31.51920907,22.35,3.26424550890725,0.250675617707863
8.47620182,31.51920907,22.15,3.21292472276677,0.26235942118813
8.89145345,31.51920907,21.95,3.15933671906588,0.273343834455986
9.30670508,31.51920907,21.7500000000001,3.10362288725117,0.283614463025823
9.72195671,31.51920907,21.65,3.07501369432995,0.288478393173364
10.13720835,31.51920907,21.35,2.98639568808521,0.301971052829586
10.55245998,31.51920907,20.55,2.73287119594085,0.329796735476506
10.96771161,31.51920907,19.85,2.49633449192061,0.344483386927052
11.38296324,31.51920907,19.45,2.35754035298851,0.348968620667023
11.79821487,31.51920907,19.35,2.32260459929682,0.349662427789887
12.2134665,31.51920907,19.05,2.21749761528833,0.350750737232453
12.62871814,31.51920907,19.15,2.25256674968739,0.350551261574239
13.04396977,31.51920907,18.95,2.18241660231972,0.350790032688231
13.4592214,31.51920907,20.2500000000001,2.63277448118088,0.337178720166695
13.87447303,31.51920907,20.65,2.7657140626568,0.326968195074606
14.28972466,31.51920907,20.85,2.83050497802851,0.320755418337093
14.70497629,31.51920907,21.05,2.89397905924292,0.313799383588886
15.12022793,31.51920907,21.15,2.92517579516141,0.310042349682682
15.53547956,31.51920907,20.7500000000001,2.79826483490551,0.323954577163829
20.10324751,31.51920907,20.7500000000001,2.79826483490551,0.323954577163829
20.51849914,31.51920907,20.35,2.66638303409291,0.334901172460711
20.93375077,31.51920907,20.55,2.73287119594085,0.329796735476506
21.3490024,31.51920907,20.45,2.69975471560694,0.332440809547307
21.76425404,31.51920907,20.55,2.73287119594085,0.329796735476506
22.17950567,31.51920907,20.55,2.73287119594085,0.329796735476506
22.5947573,31.51920907,20.65,2.7657140626568,0.326968195074606
23.01000893,31.51920907,20.2500000000001,2.63277448118088,0.337178720166695
23.42526056,31.51920907,20.15,2.59894729012193,0.33927448561677
23.84051219,31.51920907,19.7500000000001,2.46181268601615,0.345864951789564
24.25576383,31.51920907,19.7500000000001,2.46181268601615,0.345864951789564
24.67101546,31.51920907,19.65,2.42716150165192,0.347071813844302
25.08626709,31.51920907,19.85,2.49633449192061,0.344483386927052
25.91677035,31.51920907,20.05,2.56491958414033,0.34118963443408
30.89978994,31.51920907,20.65,2.7657140626568,0.326968195074606
31.31504157,31.51920907,20.55,2.73287119594085,0.329796735476506
-9.79486998,31.10315255,18.7500000000001,2.11228228480952,0.350397921122792
-9.37961835,31.10315255,18.15,1.9031947186096,0.345646090471607
-8.96436672,31.10315255,16.15,1.2522309954888,0.298331917225614
-8.54911509,31.10315255,14.45,0.797523968484477,0.234425332951149
-8.13386345,31.10315255,16.7500000000001,1.43690293543647,0.316724671434179
-7.71861182,31.10315255,13.2500000000001,0.545854035395846,0.184941348263527
-7.30336019,31.10315255,14.85,0.894528064305607,0.250518227551399
-6.88810856,31.10315255,16.45,1.34318616684717,0.307895307749551
-6.47285693,31.10315255,15.7500000000001,1.13560737166834,0.284589957599838
-6.05760529,31.10315255,18.05,1.86869095354277,0.3443620780752
-5.64235366,31.10315255,19.2500000000001,2.28760786751639,0.350189248488064
-5.22710203,31.10315255,21.45,3.0163817396395,0.29765760312106
-4.8118504,31.10315255,22.95,3.40324165481952,0.21161520247226
-4.39659877,31.10315255,23.05,3.42405371874102,0.204550298477102
-3.98134714,31.10315255,22.55,3.31316085540526,0.238309708189277
-3.5660955,31.10315255,21.55,3.04592720866624,0.293159773678831
-3.15084387,31.10315255,21.95,3.15933671906588,0.273343834455986
-2.73559224,31.10315255,23.15,3.44415171448427,0.197335638385532
-2.32034061,31.10315255,22.95,3.40324165481952,0.21161520247226
-1.90508898,31.10315255,21.85,3.13173658688312,0.278569159295472
-1.48983735,31.10315255,21.15,2.92517579516141,0.310042349682682
-1.07458571,31.10315255,21.45,3.0163817396395,0.29765760312106
-0.65933408,31.10315255,21.45,3.0163817396395,0.29765760312106
-0.24408245,31.10315255,21.55,3.04592720866624,0.293159773678831
0.17116918,31.10315255,21.65,3.07501369432995,0.288478393173364
0.58642081,31.10315255,21.65,3.07501369432995,0.288478393173364
1.00167245,31.10315255,21.65,3.07501369432995,0.288478393173364
1.41692408,31.10315255,21.2500000000001,2.95598752911616,0.306099464886241
1.83217571,31.10315255,21.2500000000001,2.95598752911616,0.306099464886241
2.24742734,31.10315255,21.15,2.92517579516141,0.310042349682682
2.66267897,31.10315255,21.45,3.0163817396395,0.29765760312106
3.0779306,31.10315255,21.95,3.15933671906588,0.273343834455986
3.49318224,31.10315255,22.55,3.31316085540526,0.238309708189277
3.90843387,31.10315255,22.95,3.40324165481952,0.21161520247226
4.3236855,31.10315255,23.15,3.44415171448427,0.197335638385532
4.73893713,31.10315255,23.35,3.48214669615123,0.182471968424025
5.15418876,31.10315255,23.35,3.48214669615123,0.182471968424025
5.5694404,31.10315255,23.15,3.44415171448427,0.197335638385532
5.98469203,31.10315255,23.15,3.44415171448427,0.197335638385532
6.39994366,31.10315255,23.2500000000001,3.46352084639109,0.189974908471051
6.81519529,31.10315255,22.95,3.40324165481952,0.21161520247226
7.23044692,31.10315255,22.85,3.38173067827298,0.218526839623756
7.64569855,31.10315255,22.7500000000001,3.35953628691257,0.225281876375931
8.06095019,31.10315255,22.55,3.31316085540526,0.238309708189277
8.47620182,31.10315255,22.45,3.28901236143691,0.244576732755242
8.89145345,31.10315255,22.15,3.21292472276677,0.26235942118813
9.30670508,31.10315255,21.95,3.15933671906588,0.273343834455986
9.72195671,31.10315255,21.95,3.15933671906588,0.273343834455986
10.13720835,31.10315255,21.65,3.07501369432995,0.288478393173364
10.55245998,31.10315255,20.95,2.86241591850691,0.317370406399675
10.96771161,31.10315255,20.35,2.66638303409291,0.334901172460711
11.38296324,31.10315255,20.05,2.56491958414033,0.34118963443408
11.79821487,31.10315255,19.85,2.49633449192061,0.344483386927052
12.2134665,31.10315255,19.35,2.32260459929682,0.349662427789887
12.62871814,31.10315255,19.35,2.32260459929682,0.349662427789887
13.04396977,31.10315255,19.65,2.42716150165192,0.347071813844302
13.4592214,31.10315255,20.95,2.86241591850691,0.317370406399675
13.87447303,31.10315255,21.15,2.92517579516141,0.310042349682682
14.28972466,31.10315255,20.95,2.86241591850691,0.317370406399675
14.70497629,31.10315255,21.05,2.89397905924292,0.313799383588886
15.12022793,31.10315255,21.15,2.92517579516141,0.310042349682682
15.53547956,31.10315255,20.85,2.83050497802851,0.320755418337093
15.95073119,31.10315255,20.65,2.7657140626568,0.326968195074606
16.36598282,31.10315255,20.65,2.7657140626568,0.326968195074606
16.78123445,31.10315255,20.55,2.73287119594085,0.329796735476506
20.51849914,31.10315255,20.95,2.86241591850691,0.317370406399675
20.93375077,31.10315255,21.15,2.92517579516141,0.310042349682682
21.3490024,31.10315255,21.05,2.89397905924292,0.313799383588886
21.76425404,31.10315255,21.05,2.89397905924292,0.313799383588886
