"Longitude","Latitude","MAT","R_not","Rate_of_increase"
35.46755788,-17.1594037,23.85,3.09889013269329,0.262469132872312
35.88280952,-17.1594037,24.15,3.17402848486307,0.237891715548777
36.29806115,-17.1594037,24.15,3.17402848486307,0.237891715548777
36.71331278,-17.1594037,24.55,3.26196476916473,0.200900499791601
37.12856441,-17.1594037,24.7500000000001,3.30014913341178,0.180660084891916
37.54381604,-17.1594037,24.7500000000001,3.30014913341178,0.180660084891916
37.95906768,-17.1594037,24.85,3.31769504533042,0.170120916576088
38.37431931,-17.1594037,25.15,3.36382045526083,0.136903820724399
44.18784215,-17.1594037,25.45,3.39963821923636,0.101448929257231
44.60309378,-17.1594037,25.45,3.39963821923636,0.101448929257231
45.01834542,-17.1594037,24.45,3.24138292852514,0.210591060478826
45.43359705,-17.1594037,23.15,2.89795372134489,0.309001951470656
45.84884868,-17.1594037,25.85,3.4302742523232,0.0511322753027341
46.26410031,-17.1594037,25.65,3.41747320698056,0.0766900125626084
46.67935194,-17.1594037,24.95,3.33417331667005,0.159310521663514
47.09460358,-17.1594037,22.05,2.53099161789243,0.352208921916564
47.50985521,-17.1594037,22.55,2.70359818533908,0.336948331125519
47.92510684,-17.1594037,19.2500000000001,1.53826937402602,0.331331226732793
48.34035847,-17.1594037,19.35,1.57155712461385,0.334365926779601
48.7556101,-17.1594037,20.7500000000001,2.06251618565889,0.361730756237578
49.17086173,-17.1594037,23.65,3.04488086967359,0.277313825569614
11.79821487,-17.57546022,20.55,1.99033769495369,0.359858500220689
12.2134665,-17.57546022,22.45,2.6697151034992,0.340568440670985
12.62871814,-17.57546022,22.35,2.63548449727707,0.343900654509177
13.04396977,-17.57546022,21.7500000000001,2.4243762597594,0.358075334494499
13.4592214,-17.57546022,21.7500000000001,2.4243762597594,0.358075334494499
13.87447303,-17.57546022,22.55,2.70359818533908,0.336948331125519
14.28972466,-17.57546022,22.7500000000001,2.7702055409846,0.328830491391759
14.70497629,-17.57546022,23.15,2.89795372134489,0.309001951470656
15.12022793,-17.57546022,23.2500000000001,2.9285756407931,0.303282620239814
15.53547956,-17.57546022,23.15,2.89795372134489,0.309001951470656
15.95073119,-17.57546022,22.85,2.8028708678497,0.324326448364331
16.36598282,-17.57546022,22.7500000000001,2.7702055409846,0.328830491391759
16.78123445,-17.57546022,22.65,2.73710476965485,0.333036778599194
17.19648609,-17.57546022,22.55,2.70359818533908,0.336948331125519
17.61173772,-17.57546022,22.45,2.6697151034992,0.340568440670985
18.02698935,-17.57546022,22.55,2.70359818533908,0.336948331125519
18.44224098,-17.57546022,22.55,2.70359818533908,0.336948331125519
18.85749261,-17.57546022,22.55,2.70359818533908,0.336948331125519
19.27274424,-17.57546022,22.7500000000001,2.7702055409846,0.328830491391759
19.68799588,-17.57546022,22.65,2.73710476965485,0.333036778599194
20.10324751,-17.57546022,22.65,2.73710476965485,0.333036778599194
20.51849914,-17.57546022,22.65,2.73710476965485,0.333036778599194
20.93375077,-17.57546022,22.55,2.70359818533908,0.336948331125519
21.3490024,-17.57546022,22.65,2.73710476965485,0.333036778599194
21.76425404,-17.57546022,22.7500000000001,2.7702055409846,0.328830491391759
22.17950567,-17.57546022,22.85,2.8028708678497,0.324326448364331
22.5947573,-17.57546022,22.95,2.83507083056505,0.31952191403839
23.01000893,-17.57546022,23.05,2.86677525057645,0.314414454249956
23.42526056,-17.57546022,22.85,2.8028708678497,0.324326448364331
23.84051219,-17.57546022,22.95,2.83507083056505,0.31952191403839
24.25576383,-17.57546022,23.2500000000001,2.9285756407931,0.303282620239814
24.67101546,-17.57546022,23.15,2.89795372134489,0.309001951470656
25.08626709,-17.57546022,22.95,2.83507083056505,0.31952191403839
25.50151872,-17.57546022,22.45,2.6697151034992,0.340568440670985
25.91677035,-17.57546022,21.95,2.49565296088427,0.354429629090269
26.33202199,-17.57546022,21.95,2.49565296088427,0.354429629090269
26.74727362,-17.57546022,22.45,2.6697151034992,0.340568440670985
27.16252525,-17.57546022,24.2500000000001,3.19738512844713,0.229090361791853
27.57777688,-17.57546022,23.05,2.86677525057645,0.314414454249956
27.99302851,-17.57546022,23.35,2.95861024532752,0.297255023484766
28.40828014,-17.57546022,23.35,2.95861024532752,0.297255023484766
28.82353178,-17.57546022,23.15,2.89795372134489,0.309001951470656
29.23878341,-17.57546022,23.45,2.9880266454461,0.290918088285963
29.65403504,-17.57546022,22.35,2.63548449727707,0.343900654509177
30.06928667,-17.57546022,20.7500000000001,2.06251618565889,0.361730756237578
30.4845383,-17.57546022,19.45,1.6051425593141,0.337282045681508
30.89978994,-17.57546022,19.2500000000001,1.53826937402602,0.331331226732793
31.31504157,-17.57546022,19.65,1.67315732528479,0.342735476777101
31.7302932,-17.57546022,19.2500000000001,1.53826937402602,0.331331226732793
32.14554483,-17.57546022,20.35,1.91861072415278,0.357227497804757
32.56079646,-17.57546022,20.2500000000001,1.88296286013445,0.355642425287074
32.97604809,-17.57546022,21.2500000000001,2.24388745630561,0.362781524043676
33.39129973,-17.57546022,22.2500000000001,2.60093497267445,0.346948760832075
33.80655136,-17.57546022,23.55,3.01679386293729,0.284271121420154
34.22180299,-17.57546022,24.65,3.28156302841111,0.190921821574542
34.63705462,-17.57546022,24.85,3.31769504533042,0.170120916576088
35.05230625,-17.57546022,25.45,3.39963821923636,0.101448929257231
35.46755788,-17.57546022,23.95,3.12475045453459,0.254583263692432
35.88280952,-17.57546022,24.45,3.24138292852514,0.210591060478826
36.29806115,-17.57546022,24.55,3.26196476916473,0.200900499791601
36.71331278,-17.57546022,24.7500000000001,3.30014913341178,0.180660084891916
37.12856441,-17.57546022,25.05,3.34955714961068,0.1482356931648
44.18784215,-17.57546022,25.35,3.38888503476814,0.11350152773204
44.60309378,-17.57546022,25.05,3.34955714961068,0.1482356931648
45.01834542,-17.57546022,24.35,3.21984655714454,0.219989000793674
45.43359705,-17.57546022,22.7500000000001,2.7702055409846,0.328830491391759
45.84884868,-17.57546022,24.35,3.21984655714454,0.219989000793674
46.26410031,-17.57546022,24.15,3.17402848486307,0.237891715548777
46.67935194,-17.57546022,23.35,2.95861024532752,0.297255023484766
47.09460358,-17.57546022,22.35,2.63548449727707,0.343900654509177
47.50985521,-17.57546022,21.05,2.17128555607589,0.363012663595619
47.92510684,-17.57546022,19.95,1.77708961268205,0.349880902028588
48.34035847,-17.57546022,19.7500000000001,1.70756062894904,0.345261136125432
48.7556101,-17.57546022,20.45,1.95440835961883,0.358634854369377
49.17086173,-17.57546022,23.7500000000001,3.07225662799748,0.270046315309351
12.2134665,-17.99151674,21.15,2.20759221366361,0.363009501569422
12.62871814,-17.99151674,22.65,2.73710476965485,0.333036778599194
13.04396977,-17.99151674,22.65,2.73710476965485,0.333036778599194
13.4592214,-17.99151674,20.95,2.13498968104131,0.362796727326753
13.87447303,-17.99151674,21.05,2.17128555607589,0.363012663595619
14.28972466,-17.99151674,22.7500000000001,2.7702055409846,0.328830491391759
14.70497629,-17.99151674,23.05,2.86677525057645,0.314414454249956
15.12022793,-17.99151674,23.35,2.95861024532752,0.297255023484766
15.53547956,-17.99151674,23.35,2.95861024532752,0.297255023484766
15.95073119,-17.99151674,23.2500000000001,2.9285756407931,0.303282620239814
16.36598282,-17.99151674,22.95,2.83507083056505,0.31952191403839
16.78123445,-17.99151674,22.7500000000001,2.7702055409846,0.328830491391759
17.19648609,-17.99151674,22.65,2.73710476965485,0.333036778599194
17.61173772,-17.99151674,22.65,2.73710476965485,0.333036778599194
18.02698935,-17.99151674,22.55,2.70359818533908,0.336948331125519
18.44224098,-17.99151674,22.55,2.70359818533908,0.336948331125519
18.85749261,-17.99151674,22.55,2.70359818533908,0.336948331125519
19.27274424,-17.99151674,22.55,2.70359818533908,0.336948331125519
19.68799588,-17.99151674,22.65,2.73710476965485,0.333036778599194
20.10324751,-17.99151674,22.65,2.73710476965485,0.333036778599194
20.51849914,-17.99151674,22.65,2.73710476965485,0.333036778599194
20.93375077,-17.99151674,22.55,2.70359818533908,0.336948331125519
21.3490024,-17.99151674,22.65,2.73710476965485,0.333036778599194
21.76425404,-17.99151674,22.7500000000001,2.7702055409846,0.328830491391759
22.17950567,-17.99151674,22.85,2.8028708678497,0.324326448364331
22.5947573,-17.99151674,22.85,2.8028708678497,0.324326448364331
23.01000893,-17.99151674,23.05,2.86677525057645,0.314414454249956
23.42526056,-17.99151674,23.15,2.89795372134489,0.309001951470656
23.84051219,-17.99151674,23.2500000000001,2.9285756407931,0.303282620239814
24.25576383,-17.99151674,23.2500000000001,2.9285756407931,0.303282620239814
24.67101546,-17.99151674,23.15,2.89795372134489,0.309001951470656
25.08626709,-17.99151674,22.7500000000001,2.7702055409846,0.328830491391759
25.50151872,-17.99151674,22.35,2.63548449727707,0.343900654509177
25.91677035,-17.99151674,22.85,2.8028708678497,0.324326448364331
26.33202199,-17.99151674,23.7500000000001,3.07225662799748,0.270046315309351
26.74727362,-17.99151674,23.95,3.12475045453459,0.254583263692432
27.16252525,-17.99151674,23.15,2.89795372134489,0.309001951470656
27.57777688,-17.99151674,21.65,2.38849062532305,0.359510055059076
27.99302851,-17.99151674,22.55,2.70359818533908,0.336948331125519
28.40828014,-17.99151674,22.55,2.70359818533908,0.336948331125519
28.82353178,-17.99151674,22.05,2.53099161789243,0.352208921916564
29.23878341,-17.99151674,22.95,2.83507083056505,0.31952191403839
29.65403504,-17.99151674,22.15,2.56609474519076,0.349716774317166
30.06928667,-17.99151674,20.85,2.0987262107138,0.362367477468872
30.4845383,-17.99151674,19.7500000000001,1.70756062894904,0.345261136125432
30.89978994,-17.99151674,18.85,1.40831818279248,0.318119646125492
31.31504157,-17.99151674,18.55,1.31449169368827,0.307238594510206
31.7302932,-17.99151674,18.35,1.25380072992513,0.299601253417325
32.14554483,-17.99151674,18.85,1.40831818279248,0.318119646125492
32.56079646,-17.99151674,16.95,0.874649122916483,0.240963134501282
32.97604809,-17.99151674,21.35,2.28014851840215,0.362323091529504
33.39129973,-17.99151674,22.15,2.56609474519076,0.349716774317166
33.80655136,-17.99151674,22.95,2.83507083056505,0.31952191403839
34.22180299,-17.99151674,24.45,3.24138292852514,0.210591060478826
34.63705462,-17.99151674,24.85,3.31769504533042,0.170120916576088
35.05230625,-17.99151674,24.65,3.28156302841111,0.190921821574542
35.46755788,-17.99151674,24.65,3.28156302841111,0.190921821574542
35.88280952,-17.99151674,24.95,3.33417331667005,0.159310521663514
36.29806115,-17.99151674,24.95,3.33417331667005,0.159310521663514
36.71331278,-17.99151674,25.15,3.36382045526083,0.136903820724399
37.12856441,-17.99151674,25.2500000000001,3.37693791371113,0.125322897726032
44.18784215,-17.99151674,25.35,3.38888503476814,0.11350152773204
44.60309378,-17.99151674,24.7500000000001,3.30014913341178,0.180660084891916
45.01834542,-17.99151674,24.85,3.31769504533042,0.170120916576088
45.43359705,-17.99151674,22.15,2.56609474519076,0.349716774317166
45.84884868,-17.99151674,21.95,2.49565296088427,0.354429629090269
46.26410031,-17.99151674,21.35,2.28014851840215,0.362323091529504
46.67935194,-17.99151674,20.55,1.99033769495369,0.359858500220689
47.09460358,-17.99151674,19.55,1.6390135336767,0.340073830262799
47.50985521,-17.99151674,19.45,1.6051425593141,0.337282045681508
47.92510684,-17.99151674,19.7500000000001,1.70756062894904,0.345261136125432
48.34035847,-17.99151674,18.2500000000001,1.22403496430765,0.295682920703481
48.7556101,-17.99151674,20.2500000000001,1.88296286013445,0.355642425287074
49.17086173,-17.99151674,23.85,3.09889013269329,0.262469132872312
12.2134665,-18.40757326,19.05,1.47263264543284,0.324928814299241
12.62871814,-18.40757326,21.55,2.35247424880778,0.360692754330927
13.04396977,-18.40757326,22.85,2.8028708678497,0.324326448364331
13.4592214,-18.40757326,21.05,2.17128555607589,0.363012663595619
13.87447303,-18.40757326,20.45,1.95440835961883,0.358634854369377
14.28972466,-18.40757326,22.45,2.6697151034992,0.340568440670985
14.70497629,-18.40757326,22.95,2.83507083056505,0.31952191403839
15.12022793,-18.40757326,23.35,2.95861024532752,0.297255023484766
15.53547956,-18.40757326,23.45,2.9880266454461,0.290918088285963
15.95073119,-18.40757326,23.45,2.9880266454461,0.290918088285963
16.36598282,-18.40757326,23.45,2.9880266454461,0.290918088285963
16.78123445,-18.40757326,23.15,2.89795372134489,0.309001951470656
17.19648609,-18.40757326,22.85,2.8028708678497,0.324326448364331
17.61173772,-18.40757326,22.7500000000001,2.7702055409846,0.328830491391759
18.02698935,-18.40757326,22.55,2.70359818533908,0.336948331125519
18.44224098,-18.40757326,22.45,2.6697151034992,0.340568440670985
18.85749261,-18.40757326,22.2500000000001,2.60093497267445,0.346948760832075
19.27274424,-18.40757326,22.2500000000001,2.60093497267445,0.346948760832075
19.68799588,-18.40757326,22.35,2.63548449727707,0.343900654509177
20.10324751,-18.40757326,22.35,2.63548449727707,0.343900654509177
20.51849914,-18.40757326,22.45,2.6697151034992,0.340568440670985
20.93375077,-18.40757326,22.55,2.70359818533908,0.336948331125519
21.3490024,-18.40757326,22.65,2.73710476965485,0.333036778599194
21.76425404,-18.40757326,22.85,2.8028708678497,0.324326448364331
22.17950567,-18.40757326,22.95,2.83507083056505,0.31952191403839
22.5947573,-18.40757326,23.05,2.86677525057645,0.314414454249956
23.01000893,-18.40757326,23.15,2.89795372134489,0.309001951470656
23.42526056,-18.40757326,23.2500000000001,2.9285756407931,0.303282620239814
23.84051219,-18.40757326,23.2500000000001,2.9285756407931,0.303282620239814
24.25576383,-18.40757326,23.2500000000001,2.9285756407931,0.303282620239814
24.67101546,-18.40757326,23.05,2.86677525057645,0.314414454249956
25.08626709,-18.40757326,22.55,2.70359818533908,0.336948331125519
25.50151872,-18.40757326,22.15,2.56609474519076,0.349716774317166
25.91677035,-18.40757326,22.85,2.8028708678497,0.324326448364331
26.33202199,-18.40757326,23.15,2.89795372134489,0.309001951470656
26.74727362,-18.40757326,22.65,2.73710476965485,0.333036778599194
27.16252525,-18.40757326,22.2500000000001,2.60093497267445,0.346948760832075
27.57777688,-18.40757326,21.7500000000001,2.4243762597594,0.358075334494499
27.99302851,-18.40757326,21.55,2.35247424880778,0.360692754330927
28.40828014,-18.40757326,21.65,2.38849062532305,0.359510055059076
28.82353178,-18.40757326,20.85,2.0987262107138,0.362367477468872
29.23878341,-18.40757326,21.85,2.46010569215415,0.356383506039393
29.65403504,-18.40757326,21.35,2.28014851840215,0.362323091529504
30.06928667,-18.40757326,20.7500000000001,2.06251618565889,0.361730756237578
30.4845383,-18.40757326,19.7500000000001,1.70756062894904,0.345261136125432
30.89978994,-18.40757326,18.7500000000001,1.37668118736775,0.314576245386004
31.31504157,-18.40757326,18.2500000000001,1.22403496430765,0.295682920703481
31.7302932,-18.40757326,18.45,1.28395521493113,0.303454819050586
32.14554483,-18.40757326,17.35,0.974506181361517,0.258285822479776
32.56079646,-18.40757326,15.95,0.655377369733937,0.197774367521886
32.97604809,-18.40757326,21.35,2.28014851840215,0.362323091529504
33.39129973,-18.40757326,22.45,2.6697151034992,0.340568440670985
33.80655136,-18.40757326,22.55,2.70359818533908,0.336948331125519
34.22180299,-18.40757326,24.55,3.26196476916473,0.200900499791601
34.63705462,-18.40757326,24.2500000000001,3.19738512844713,0.229090361791853
35.05230625,-18.40757326,23.65,3.04488086967359,0.277313825569614
35.46755788,-18.40757326,24.35,3.21984655714454,0.219989000793674
35.88280952,-18.40757326,24.95,3.33417331667005,0.159310521663514
36.29806115,-18.40757326,25.15,3.36382045526083,0.136903820724399
44.18784215,-18.40757326,25.2500000000001,3.37693791371113,0.125322897726032
44.60309378,-18.40757326,23.95,3.12475045453459,0.254583263692432
45.01834542,-18.40757326,24.85,3.31769504533042,0.170120916576088
45.43359705,-18.40757326,21.7500000000001,2.4243762597594,0.358075334494499
45.84884868,-18.40757326,21.85,2.46010569215415,0.356383506039393
46.26410031,-18.40757326,20.2500000000001,1.88296286013445,0.355642425287074
46.67935194,-18.40757326,18.05,1.16569401364841,0.287671592380523
47.09460358,-18.40757326,17.85,1.10897637726409,0.279459171637075
47.50985521,-18.40757326,18.05,1.16569401364841,0.287671592380523
47.92510684,-18.40757326,18.85,1.40831818279248,0.318119646125492
48.34035847,-18.40757326,18.35,1.25380072992513,0.299601253417325
48.7556101,-18.40757326,22.45,2.6697151034992,0.340568440670985
49.17086173,-18.40757326,24.05,3.14980678538955,0.246390151836806
12.62871814,-18.82362978,19.85,1.74220955242503,0.347644919074241
13.04396977,-18.82362978,21.55,2.35247424880778,0.360692754330927
13.4592214,-18.82362978,22.05,2.53099161789243,0.352208921916564
13.87447303,-18.82362978,21.7500000000001,2.4243762597594,0.358075334494499
14.28972466,-18.82362978,22.05,2.53099161789243,0.352208921916564
14.70497629,-18.82362978,22.85,2.8028708678497,0.324326448364331
15.12022793,-18.82362978,23.15,2.89795372134489,0.309001951470656
15.53547956,-18.82362978,23.45,2.9880266454461,0.290918088285963
15.95073119,-18.82362978,23.45,2.9880266454461,0.290918088285963
16.36598282,-18.82362978,23.55,3.01679386293729,0.284271121420154
